-0.15932618	0.112722754	0.15410738	-0.12888093	0.07206479	0.080836125	0.058477294	0.0476095	-0.06617545	-0.08541744	0.08218661	0.10293577	-0.21179412	-0.071852826	0.027011322	-0.08757753
-0.13138567	-0.044267233	0.038570758	-0.19646701	-0.023930956	-0.07590149	-0.108756945	-0.13451275	0.014446006	0.026193442	0.0144495545	-0.11750226	-0.16451274	-0.008391054	-0.081464715	-0.01197015
-0.13176024	0.0842633	0.054423712	-0.06560738	0.10467928	-0.010615156	-0.06325314	-0.11232348	-0.024935273	-0.008112831	0.08946784	-0.029304834	-0.17949647	-0.110236906	-0.047793966	-0.062317934
-0.12313308	0.15446107	0.121620096	-0.05833047	0.11545356	0.12296018	0.11350623	0.018600363	-0.12809895	-0.11426055	0.13735487	0.113169424	-0.11747107	-0.17369781	0.15448676	-0.21133408
-0.07736915	0.21915035	0.2925548	0.039672602	0.25678477	0.21493962	0.20488317	0.21222112	-0.24417727	-0.20170115	0.23907903	0.18899377	-0.041962054	-0.2566501	0.21824765	-0.2690771
-0.07256321	0.32686538	0.34934014	0.106094636	0.30457368	0.3383824	0.31173366	0.2559994	-0.33744875	-0.3285643	0.33074418	0.33927083	-0.019846521	-0.30474234	0.34302947	-0.3631907
-0.0619727	0.18559724	0.21935286	0.022905648	0.24713512	0.20409591	0.20494965	0.19723323	-0.16670232	-0.20250691	0.23524693	0.15268558	0.032151952	-0.25029185	0.22710527	-0.21029738
-0.008702271	0.21618912	0.24221943	0.06311344	0.29097903	0.1909148	0.25369474	0.12980041	-0.21134168	-0.20756593	0.22377346	0.19229577	0.00019572239	-0.28857657	0.25160736	-0.2714672
-0.1383651	0.1505281	0.17205398	-0.06455436	0.16961052	0.133059	0.06549092	-0.01564771	-0.14386953	-0.06431061	0.15458868	0.0851153	-0.15894984	-0.119870745	0.012804487	-0.1897734
-0.1070129	0.08081348	0.09014162	-0.14976633	0.120904446	0.067174084	0.0036082487	-0.10068386	-0.100614704	-0.016251562	0.11898998	0.0038141934	-0.1583506	-0.048504494	-0.010342481	-0.11057336
-0.13544075	0.21438606	0.24657145	-0.035643034	0.15664893	0.16793424	0.12727614	0.10901438	-0.187971	-0.14148347	0.2309111	0.09776811	-0.11315119	-0.19073546	0.10963519	-0.2137346
-0.060785923	0.18171704	0.22858325	-0.062133536	0.18507811	0.11998044	0.12877852	0.07985757	-0.11787992	-0.16637336	0.23257172	0.17668965	-0.10616773	-0.17151761	0.15622282	-0.14262919
-0.08606825	0.08003423	0.062516525	-0.055710256	0.11227899	0.0042267353	0.020385476	-0.08864005	-0.027466144	-0.053769004	0.05680679	0.00051667955	-0.10624042	-0.11992815	0.023663308	-0.10714884
-0.20744297	0.15595058	0.20692064	-0.030062787	0.12462127	0.20517021	0.16998763	-0.018975902	-0.19403781	-0.121172465	0.16377956	0.14042062	-0.14303002	-0.1947758	0.0995433	-0.17534217
-0.07667577	0.043768965	0.1094515	-0.06630415	0.07697247	0.10849088	-0.0058906265	-0.00014026772	-0.059351135	-0.09041108	0.066025056	0.024061276	-0.1512408	-0.08649351	0.05605502	-0.09819842
-0.12107688	0.14638579	0.1523225	-0.04575461	0.25695458	0.12943707	0.17703772	0.09108276	-0.2117029	-0.18171966	0.1899256	0.07791728	-0.10376878	-0.15159392	0.14320958	-0.17212643
-0.21754256	0.012099513	0.004522694	-0.16186705	0.017133705	-0.049392544	-0.06805546	-0.1799275	-0.010412245	0.10009432	0.04647202	-0.079606004	-0.25868565	0.056397676	-0.14993171	-0.0010739535
-0.040301953	0.04012873	0.07113281	-0.06232109	0.0744938	-0.051948614	-0.055232715	-0.09251889	-0.0009964944	-0.0158492	0.03045041	-0.025176609	-0.050390314	-0.065099515	-0.04515445	-0.05476896
-0.08699176	0.13783316	0.119265944	-0.04323082	0.19009398	0.058994025	0.082316294	0.06661736	-0.061225187	-0.15626948	0.15671122	0.119854175	-0.008652122	-0.12510674	0.075766645	-0.09386074
-0.12577021	0.24351314	0.22832905	-0.0067579835	0.23327912	0.19745553	0.18375905	0.16905273	-0.25410655	-0.20252463	0.18602416	0.18562776	-0.078779414	-0.26418972	0.21788205	-0.24975958
-0.12361338	0.05568771	0.05669194	-0.09997388	0.1012631	0.06918175	-0.014592309	-0.00070186483	-0.1324609	-0.068376504	0.105724014	-0.012279374	-0.1755736	-0.11421397	0.050794996	-0.08664675
-0.09144434	0.07080857	0.109858565	-0.1213188	0.12299834	0.06825393	0.00062804035	0.040672727	-0.07317654	-0.0647547	0.13575539	0.051300656	-0.06642738	-0.06871642	0.04144065	-0.10983591
-0.09388481	0.10611393	0.07649029	-0.13548501	0.14130977	0.08386943	0.04013845	-0.042643204	-0.13148512	-0.07771006	0.0803895	0.07427924	-0.14084157	-0.094826005	0.016013995	-0.13549112
-0.010178177	0.11904383	0.2548804	0.04454015	0.1714699	0.2001429	0.17867051	0.10963444	-0.17356652	-0.18395655	0.18627138	0.096900806	-0.020118767	-0.20838451	0.22899193	-0.20933495
-0.03824771	0.14573553	0.122114085	-0.039525136	0.14268701	0.046392813	0.060959563	-0.027749436	-0.10824158	-0.10102184	0.10195173	0.032870863	-0.11330771	-0.15023439	0.053620595	-0.10785479
-0.047917947	0.40552863	0.43684578	0.11778726	0.4556683	0.40699133	0.43592253	0.37930253	-0.40722394	-0.3884433	0.36751783	0.33535907	0.055085465	-0.44287696	0.45130116	-0.38975117
-0.11416797	0.15320043	0.17325562	0.010558325	0.1500184	0.12273327	0.17496668	0.060974687	-0.13862321	-0.119818546	0.15017676	0.16825871	-0.07526107	-0.14261661	0.15289299	-0.16490144
0.046148773	-0.039367415	-0.01840343	-0.1309975	-0.004307187	-0.083977625	-0.1935531	-0.1770199	0.085367344	0.12862124	-0.057058826	-0.164992	-0.07668429	0.04194367	-0.11243856	0.03871235
-0.17671227	-0.0016936266	-0.023996715	-0.124564506	-0.0025292719	-0.009945041	-0.045706965	-0.13227922	0.01986138	0.048634198	0.05355939	0.006334299	-0.20163119	0.013683323	-0.0568143	-0.0024501935
-0.07735226	0.087477274	0.11181253	-0.13103406	0.05321385	-0.021697259	-0.010711612	-0.04654654	-0.043532606	-0.04203922	0.073755026	0.045674395	-0.08224102	-0.03150182	0.063601576	-0.055669487
-0.009634035	0.120762765	0.11602556	-0.07145705	0.11850428	0.02847233	-0.012006296	0.09234571	-0.11139657	-0.104471855	0.12150639	0.0426727	-0.057821244	-0.12936834	0.11095919	-0.11425738
-0.10192012	0.08195937	0.10408124	-0.07431864	0.14096877	0.12100915	0.045392256	-0.03182135	-0.10932604	-0.038020905	0.15070637	0.103477836	-0.11222248	-0.13836965	0.101802714	-0.12873146
0.045544315	0.10630056	0.15622787	-0.024054822	0.1487523	0.12150432	0.040065765	0.049717024	-0.08437339	-0.11425116	0.16193686	0.0677571	0.010214674	-0.16801023	0.12595098	-0.11409478
-0.055633385	-0.032816857	0.03712149	-0.102922246	0.025663538	0.007888339	-0.045428023	-0.16437343	-0.030186994	0.04843282	0.020381555	-0.06100536	-0.1425491	-0.040423337	-0.057355285	-0.050984114
-0.11683917	0.20857708	0.24802642	-0.06493757	0.21737656	0.1691484	0.13065583	0.15179248	-0.15522872	-0.14811152	0.16318846	0.18379286	-0.13212198	-0.20625784	0.17285864	-0.25496465
-0.09555898	-0.08421164	-0.017186444	-0.1526745	0.012116463	-0.08557595	-0.174157	-0.14195246	0.022302182	0.070411205	-0.048783444	-0.03727718	-0.13432826	0.024893496	-0.13441055	0.0016330418
-0.06280395	0.34695297	0.28438652	0.10667241	0.30969635	0.26866645	0.27252048	0.250448	-0.28557172	-0.3098208	0.28289533	0.2484458	-0.018964272	-0.2720774	0.29138282	-0.29143357
-0.14735062	0.14641199	0.20959862	-0.060051717	0.13974327	0.1623473	0.13258505	0.008210145	-0.13025601	-0.14910413	0.18247972	0.09112761	-0.12869011	-0.19523402	0.08676371	-0.18866919
-0.088545345	0.17617969	0.16602133	-0.015951239	0.1860866	0.18685499	0.064752474	0.099350244	-0.17308155	-0.15370063	0.21989395	0.11021608	-0.06426841	-0.21220562	0.17847565	-0.14668177
-0.15582065	0.11803302	0.17360167	-0.038204737	0.106308244	0.13386065	0.08092972	0.0017931401	-0.14598694	-0.0993086	0.18940493	0.1069139	-0.09543818	-0.1811109	0.068033524	-0.20343328
-0.064358555	0.2122783	0.2175896	-0.00412223	0.22162764	0.18722178	0.109283544	0.059081502	-0.15569904	-0.14891338	0.18118197	0.12974036	-0.058152795	-0.16064821	0.15990111	-0.1530294
-0.11630828	0.07725358	0.035693984	-0.15964071	0.10414958	0.07105107	-0.063634284	-0.019582134	-0.037444647	-0.018048627	0.049367327	-0.014670012	-0.093096115	-0.057138648	-0.012845213	-0.09002092
-0.18766242	0.0035345263	0.07453318	-0.12135239	-0.0029192395	-0.029148836	-0.044167154	-0.07045502	0.009027816	0.058489144	0.081385635	0.018291904	-0.1501482	-0.02109827	-0.06744514	-0.046771787
-0.036263872	0.051567644	0.04549104	-0.0581955	0.094161846	0.09168438	0.029710772	-0.07716036	-0.111140504	-0.011530938	0.053890325	0.049580153	-0.0638318	-0.041095182	0.0049003344	-0.08597494
-0.024299162	0.09733494	0.088868015	-0.06183027	0.11745715	0.08288409	0.0060144085	0.045151357	-0.12940155	-0.122098856	0.07602781	0.08764198	-0.0078164525	-0.08183027	0.12618625	-0.14390834
-0.1508761	0.007382936	0.07195957	-0.16783583	0.08353626	-0.01947552	-0.08359016	-0.123012766	-0.0021929808	0.026461752	0.07304078	-0.004376698	-0.14096685	-0.048493102	0.009026968	-0.08579484
-0.07852709	0.11053026	0.08445481	-0.06674097	0.083040714	0.09606497	0.07118753	0.0064928266	-0.0946272	-0.028088238	0.14019561	0.033560876	-0.10505467	-0.11640695	0.06534359	-0.13782442
-0.06370682	0.1078377	0.13854197	0.0016369995	0.10403044	0.09871995	0.06737216	-0.0052383975	-0.10588997	-0.11842404	0.10593071	0.054549675	-0.118806705	-0.07183665	0.06687673	-0.14697474
-0.07923258	-0.108700596	-0.09326457	-0.17473568	-0.1142739	-0.10844482	-0.18662643	-0.2810935	0.08153174	0.10192703	-0.10624223	-0.16103962	-0.13333805	0.10409196	-0.19717906	0.08343807
0.026904784	0.18665004	0.19107658	0.059534024	0.18689539	0.20935588	0.18295333	0.13086656	-0.15403882	-0.24052256	0.22468878	0.15100563	0.07743016	-0.17474893	0.17349373	-0.21521653
-0.034040894	0.13687311	0.14962184	-0.021722486	0.16959567	0.15001623	-0.007397823	0.0904886	-0.07222669	-0.15172103	0.18759306	0.06724502	-0.06609738	-0.16860592	0.08111125	-0.1681785
-0.15871637	-0.066844404	-0.08780686	-0.16925366	-0.11674185	-0.14475632	-0.11652857	-0.25886065	0.120234676	0.11520148	-0.035929076	-0.09593356	-0.2191539	0.06666062	-0.2274917	0.08732693
-0.053137973	0.19553283	0.2673642	0.091373205	0.3095019	0.2548752	0.20842914	0.18456839	-0.23216194	-0.22416875	0.24877362	0.20457481	-0.068781234	-0.23436671	0.21665044	-0.2569763
-0.11608389	0.10738916	0.11651794	-0.080517404	0.09318008	0.07309079	0.055510778	-0.037004657	-0.046841174	-0.0029754336	0.037336633	0.08123969	-0.18893248	-0.0972791	0.07965721	-0.100372985
-0.18444224	0.028882792	0.0144451875	-0.09932758	-0.0020165856	0.07596905	0.01469374	-0.10445084	-0.008470291	-0.018256761	0.07104386	-0.058549147	-0.19289103	0.0037330068	-0.062543124	-0.051345214
-0.14501607	0.0936658	0.03519776	-0.1452599	0.04441639	0.0075776223	-0.05392817	-0.06722203	-0.019422444	-0.058842838	0.10105241	0.018295113	-0.17497763	-0.070106484	-0.006677623	-0.04756632
-0.1401956	0.10785936	0.1301742	-0.00079603074	0.13256739	0.15314505	0.086539045	0.110991985	-0.13460806	-0.13056467	0.12253252	0.099889316	-0.023551518	-0.15818842	0.15867448	-0.14303827
-0.0269538	0.04365626	0.115523234	-0.103439994	0.117551155	-0.0022372655	-0.04585407	-0.07195297	-0.0801591	0.030565314	0.086836	-0.02234953	-0.0904895	-0.11320721	0.054941148	-0.113195874
0.13707685	0.12358685	0.17311253	0.09209126	0.2131622	0.14537965	0.024656443	0.10782234	-0.13498254	-0.19149421	0.17260803	0.07996771	0.12122338	-0.13183749	0.11742879	-0.16900621
-0.079348385	0.024816673	-0.0065344535	-0.13064201	0.013724005	0.011707303	-0.0027815825	-0.0912115	-0.041282747	0.017063484	0.037048236	-0.056828775	-0.1182772	-0.0054825516	-0.023277406	-0.0305869
-0.15949735	0.22179306	0.1833202	-0.017477602	0.20044965	0.12060909	0.14519788	0.09500586	-0.16956307	-0.15998934	0.19282153	0.1704901	-0.088303246	-0.12455679	0.10114437	-0.16577287
-0.07585837	0.013027221	0.058769684	-0.14347526	0.06765508	0.054863833	-0.027318465	-0.079559825	-0.015867628	0.029688101	0.07553308	-0.049990106	-0.18133655	-0.026886418	-0.05455926	-0.09754304
0.061032813	0.11571572	0.13786502	0.039880723	0.1535732	0.10529677	0.031116163	0.03127041	-0.050589655	-0.13492829	0.096155785	0.09658943	0.008515742	-0.14533207	0.108811766	-0.12295439
-0.12926458	0.06354539	0.04349605	-0.034808096	0.10450944	0.027035072	0.05824947	-0.051292926	-0.09648316	-0.007207199	0.13283037	0.0043612225	-0.13130488	-0.06332318	-0.0020291086	-0.097578
-0.08914226	0.13249603	0.18520325	-0.036027905	0.15246393	0.14758176	0.1459422	0.032269623	-0.18721889	-0.13543546	0.15379946	0.063282155	-0.03975471	-0.12839016	0.15833905	-0.17271513
-0.094700575	0.08682049	0.15280484	0.010938261	0.16161452	0.11486086	0.058075354	0.04093473	-0.10325262	-0.122755274	0.07791916	0.10239754	-0.04059531	-0.07617862	0.07328887	-0.1306159
-0.005189785	0.38305143	0.39493516	0.18907095	0.4374101	0.40297747	0.3447101	0.3819051	-0.33762845	-0.41210064	0.40912828	0.29369235	0.04293318	-0.42471537	0.4563431	-0.33816034
-0.027070204	0.19649485	0.21745108	-0.00040551234	0.14447725	0.16710903	0.067416266	0.17526391	-0.12362235	-0.17882162	0.22539948	0.18942487	-0.03501316	-0.15263502	0.2070078	-0.16467936
-0.07602086	0.16683425	0.23039578	0.06256639	0.20094867	0.1915682	0.18061697	0.12879124	-0.20568499	-0.21069394	0.19836608	0.14850074	-0.049214	-0.1820829	0.19499224	-0.20782149
-0.091623835	0.11799942	0.12521107	-0.07583538	0.15428668	0.14740714	0.103469916	-0.016190924	-0.13420145	-0.077651925	0.16149941	0.085288994	-0.071538456	-0.1097909	0.13919246	-0.15800723
-0.07044305	0.20501553	0.22094378	0.09217779	0.25296968	0.13946778	0.17404483	0.23958315	-0.19771303	-0.22114664	0.2268411	0.13170019	-0.010017154	-0.26117596	0.21536212	-0.21091163
-0.21782863	0.052588735	0.038024213	-0.16256249	0.050796084	0.070327386	-0.025192969	-0.14836271	-0.063196585	0.04959186	0.09567647	0.042031154	-0.22294384	-0.061668023	-0.0018767356	-0.08994349
-0.13331442	-0.08682923	-0.09289741	-0.211666	-0.093420446	-0.10365868	-0.20791255	-0.25293413	0.07529037	0.07716201	-0.05327655	-0.08104596	-0.23851727	0.019975465	-0.11422542	-0.012064719
-0.08660043	0.002722715	0.0070667434	-0.077929445	0.058957472	0.008040716	-0.06428183	-0.08737313	-0.05987215	0.02764499	0.05205754	-0.027033933	-0.083518796	0.00030665039	0.018241158	-0.08004828
-0.08434092	0.22503921	0.23540302	0.004767485	0.19956945	0.16962172	0.19552788	0.14037618	-0.19370049	-0.20996362	0.26845446	0.18516946	-0.050182387	-0.20029551	0.18917558	-0.23805329
-0.06942785	0.10698084	0.0956689	-0.04664735	0.14583407	0.1257871	0.046680048	0.071662866	-0.06378785	-0.0762336	0.17418401	0.11471389	-0.058543358	-0.100505866	0.12093569	-0.1618076
-0.12571713	0.27572292	0.34546882	0.044033244	0.29921347	0.2876475	0.2560713	0.23899241	-0.2580635	-0.3164009	0.32966	0.23366237	0.010215416	-0.3035445	0.23733532	-0.31419134
-0.07020161	0.054756287	0.07973474	-0.022966309	0.12095321	0.07348412	0.046328515	0.008033748	-0.07404213	-0.06432567	0.075627014	0.08626053	-0.14664082	-0.14260742	0.0064282226	-0.10603818
-0.095353276	0.012571556	0.058378965	-0.102107316	0.076998405	0.073193215	0.010396394	-0.005507552	-0.056451857	-0.012043032	0.13287687	0.037573572	-0.053671602	-0.112236984	-0.02296157	-0.071730234
-0.10395248	0.14555159	0.22705138	-0.048018828	0.16419485	0.16845733	0.12291853	0.17970966	-0.13881007	-0.1613484	0.2495578	0.10698727	-0.10997399	-0.19032662	0.11526084	-0.18638279
-0.114401676	0.102497615	0.078052826	0.0022225282	0.09826956	0.118833445	0.08581575	0.007510974	-0.048724793	-0.059631135	0.12567136	0.050805673	-0.0469329	-0.08518295	0.017318413	-0.14889105
-0.07216436	0.18889506	0.19848295	0.05767117	0.23285636	0.18584454	0.109673	0.16866563	-0.18088455	-0.15912326	0.19095391	0.09566811	0.032875676	-0.16417304	0.17282553	-0.19730194
-0.009497349	0.041619085	0.12307118	0.019005027	0.09132392	0.12146596	0.050597772	-0.043863535	-0.08734484	-0.061256755	0.067477494	0.108672574	-0.02752401	-0.13776025	0.04289384	-0.0965941
-0.05548798	0.07600808	0.067203775	-0.00057402014	0.14407618	0.11128511	0.10400222	0.039380748	-0.09956995	-0.052029926	0.13976678	0.1181452	-0.052750617	-0.10127784	0.043587353	-0.10793669
-0.121595524	-0.2964033	-0.2998195	-0.2888083	-0.2623297	-0.2558213	-0.3801863	-0.5370691	0.2208039	0.3591476	-0.24566752	-0.3323212	-0.30339083	0.2505695	-0.3800546	0.27349216
-0.06469164	-0.004842866	0.08558563	-0.13391058	0.028847583	0.014040763	-0.018887838	-0.052356955	0.0017635496	-0.041346937	0.063606024	-0.034462757	-0.079838686	-0.070045225	0.012782861	-0.037190847
-0.092099614	-0.08130233	-0.018363489	-0.10749189	-0.0058963113	-0.067959696	-0.14081936	-0.17885523	0.08789172	0.11346725	-0.06678383	-0.071135625	-0.16889913	0.049593817	-0.118355036	0.02342815
-0.030347738	0.11484411	0.09068465	-0.03155303	0.16882539	0.072924316	0.112392	0.0055948966	-0.13337615	-0.10274015	0.12325477	0.028958078	0.005054273	-0.13398653	0.13254811	-0.1555681
-0.07493282	0.16236615	0.17681113	-0.0056628264	0.2179222	0.13480438	0.1235723	0.15185016	-0.17268625	-0.11698707	0.18162605	0.17312853	0.011440284	-0.21332079	0.19730832	-0.17579785
0.05666788	0.14468293	0.11379516	0.045592282	0.16198058	0.11674985	0.05400442	0.11324284	-0.1519111	-0.16088691	0.09971397	0.0800813	0.009925544	-0.121961184	0.1238134	-0.09208591
-0.028386883	0.24004832	0.3200082	0.0707347	0.30175808	0.30542174	0.286433	0.22367817	-0.26053667	-0.28979358	0.3162727	0.269588	0.051018577	-0.33771685	0.31876677	-0.3115653
-0.035419688	0.15780067	0.21163337	0.029952528	0.2776864	0.17805862	0.14834991	0.1844007	-0.20808038	-0.19336034	0.21950445	0.19042577	-0.050669454	-0.26445597	0.19100307	-0.24134806
-0.08275538	0.022748882	-0.033013057	-0.13813989	-0.0048199827	-0.074901626	-0.087957755	-0.18789347	-0.019603377	0.058127776	-0.05661788	-0.068442434	-0.14903635	0.009704966	-0.106706046	-0.026525147
-0.08558161	0.043122634	0.070759095	-0.11771447	0.07618812	-0.030496877	-0.023509257	-0.06879012	-0.018255576	-0.0058604293	0.015249669	-0.03570461	-0.08375081	-0.04695808	-0.034051232	-0.10391502
-0.0769589	0.007380957	0.053290375	-0.11505524	0.087562874	-0.051216766	-0.09176762	-0.058653027	0.04278568	0.00131173	0.017381128	-0.030824875	-0.123658895	-0.05637731	-0.05220843	-0.07914213
-0.029982252	0.21335863	0.20377125	0.051622164	0.21467729	0.17566913	0.1696549	0.13727419	-0.21296684	-0.15794264	0.15123385	0.16293108	-0.023049433	-0.25713104	0.2308484	-0.15967584
-0.062386714	0.10592882	0.09694535	-0.040025216	0.074282855	0.042654842	-0.04853917	0.081729226	-0.06977781	-0.06543095	0.13682303	0.07902565	-0.05218092	-0.08377196	0.0995767	-0.06609665
-0.060999982	-0.019624008	-0.057892352	-0.19300112	-0.092572026	-0.13235423	-0.1317517	-0.18188651	0.089427374	0.10887712	-0.014650362	-0.11463994	-0.20134589	0.096125565	-0.10643215	0.052076746
-0.080945745	0.17355226	0.122477256	-0.03472215	0.16383336	0.16389412	0.09201974	0.12902978	-0.11125124	-0.13496219	0.18487012	0.098701276	-0.10679041	-0.11370123	0.14245474	-0.1941706
0.062242776	-0.03828994	-0.005343065	-0.020926636	0.042000134	0.034365114	-0.096946545	-0.077155024	-0.00034645363	0.0035249307	-0.020541513	-0.02141158	-0.07277561	-0.04931292	-0.05089486	-0.020053329
-0.024104616	0.18098459	0.2536215	0.11687681	0.212593	0.23532906	0.19100149	0.2225668	-0.21130534	-0.24105327	0.23565206	0.15949558	0.040799107	-0.26464877	0.21782382	-0.17646016
0.006485059	0.04238474	0.09464697	-0.0019524887	0.0685423	0.051463768	-0.006080853	-0.0063041723	-0.07442591	-0.09258661	0.07296222	0.021764029	-0.06741625	-0.102087066	0.080837384	-0.029985445
-0.11641013	0.20541377	0.17968065	-0.06923133	0.23578244	0.20622021	0.13032454	0.08263248	-0.15468337	-0.18722633	0.1881305	0.16599792	-0.043133207	-0.1698526	0.15580125	-0.19718227
-0.010508992	0.0032241344	0.021004254	-0.0022850079	0.08217948	0.026005948	0.0055524264	-0.04408791	-0.028620906	-0.03791583	0.07516352	-0.027243344	-0.044390228	-0.022542292	0.02600616	-0.08363739
-0.1311239	-0.1413318	-0.13097967	-0.26863715	-0.15359269	-0.23437518	-0.32504275	-0.34439594	0.22336885	0.24451056	-0.12689723	-0.22108908	-0.17326036	0.17750977	-0.21558262	0.16661091
-0.015607204	-0.2001251	-0.10650879	-0.20445567	-0.13027309	-0.17812738	-0.2682633	-0.28658792	0.14571677	0.19675688	-0.12256879	-0.18172707	-0.19639169	0.1575059	-0.2436995	0.08717012
-0.012175128	0.22291213	0.3246649	0.1124189	0.29748785	0.2547174	0.32360944	0.28645164	-0.22174478	-0.26489055	0.30509382	0.23551448	0.077069804	-0.257646	0.2532466	-0.27701333
-0.15450448	0.0020675608	0.09720061	-0.11060227	0.023693377	0.01926235	-0.064335495	-0.026575815	-0.021323904	0.011588878	0.09140013	0.027180953	-0.16498967	-0.03393151	0.01474719	-0.098020926
